$GPGGA,013942.00,3216.00508680,N,11357.98498317,E,1,35,0.5,97.716,M,-17.408,M,,*7E
$GPGGA,013942.02,3216.00509058,N,11357.98498413,E,1,35,0.5,97.716,M,-17.408,M,,*7D
$GPGGA,013942.04,3216.00509437,N,11357.98498496,E,1,35,0.5,97.715,M,-17.408,M,,*78
$GPGGA,013942.06,3216.00509818,N,11357.98498620,E,1,35,0.5,97.715,M,-17.408,M,,*74
$GPGGA,013942.08,3216.00510169,N,11357.98498746,E,1,35,0.5,97.715,M,-17.408,M,,*7C
$GPGGA,013942.10,3216.00510496,N,11357.98498894,E,1,35,0.5,97.715,M,-17.408,M,,*70
$GPGGA,013942.12,3216.00510859,N,11357.98499020,E,1,35,0.5,97.719,M,-17.408,M,,*77
$GPGGA,013942.14,3216.00511236,N,11357.98499231,E,1,35,0.5,97.722,M,-17.408,M,,*79
$GPGGA,013942.16,3216.00511649,N,11357.98499445,E,1,35,0.5,97.722,M,-17.408,M,,*72
$GPGGA,013942.18,3216.00512069,N,11357.98499646,E,1,35,0.5,97.722,M,-17.408,M,,*7A
$GPGGA,013942.20,3216.00512445,N,11357.98499739,E,1,35,0.5,97.728,M,-17.408,M,,*78
$GPGGA,013942.22,3216.00512887,N,11357.98499854,E,1,35,0.5,97.729,M,-17.408,M,,*7D
$GPGGA,0?942.24,3216.00513349,N,11357.98499956,E,1,35,0.5,97.729,M,-17.408,M,,*70
$GPGGA,013942.26,3216.00513817,N,11357.98500077,E,1,35,0.5,97.729,M,-17.408,M,,*79
$GPGGA,013942.28,3216.00514275,N,11357.98500220,E,1,35,0.5,97.728,M,-17.408,M,,*7F
$GPGGA,013942.30,3216.00514719,N,11357.98500342,E,1,35,0.5,97.728,M,-17.408,M,,*7C
$GPGGA,013942.32,3216.00515181,N,11357.98500470,E,1,35,0.5,97.727,M,-17.408,M,,*71
$GPGGA,013942.34,3216.00515649,N,11357.98500609,E,1,35,0.5,97.727,M,-17.408,M,,*78
$GPGGA,013942.36,3216.00516128,N,11357.98500750,E,1,35,0.5,97.726,M,-17.408,M,,*75
$GPGGA,013942.38,3216.00516659,N,11357.98500916,E,1,35,0.5,97.725,M,-17.408,M,,*75
$GPGGA,013942.40,3216.00517078,N,11357.98501005,E,1,35,0.5,97.728,M,-17.408,M,,*79
$GPGGA,013942.42,3216.00517621,N,11357.98501174,E,1,35,0.5,97.726,M,-17.408,M,,*78
$GPGGA,013942.44,3216.00518153,N,11357.98501319,E,1,35,0.5,97.727,M,-17.408,M,,*7B
$GPGGA,013942.46,3216.00518655,N,11357.98501486,E,1,35,0.5,97.728,M,-17.408,M,,*76
$GPGGA,013942.48,3216.00519149,N,11357.98501688,E,1,35,0.5,97.727,M,-17.408,M,,*70
$GPGGA,013942.50,3216.00519641,N,11357.98501914,E,1,35,0.5,97.725,M,-17.408,M,,*7E
$GPGGA,013942.52,3216.00520078,N,11357.98502142,E,1,35,0.5,97.724,M,-17.408,M,,*73
$GPGGA,013942.54,3216.00520477,N,11357.98502382,E,1,35,0.5,97.724,M,-17.408,M,,*70
$GPGGA,013942.56,3216.00520888,N,11357.98502617,E,1,35,0.5,97.724,M,-17.408,M,,*77
$GPGGA,013942.58,3216.00521294,N,11357.98502864,E,1,35,0.5,97.724,M,-17.408,M,,*75
$GPGGA,013942.60,3216.00521792,N,11357.98503077,E,1,35,0.5,97.728,M,-17.408,M,,*7A
$GPGGA,013942.62,3216.00522222,N,11357.98503323,E,1,35,0.5,97.728,M,-17.408,M,,*77
$GPGGA,013942.64,3216.00522638,N,11357.98503572,E,1,35,0.5,97.727,M,-17.408,M,,*73
$GPGGA,013942.66,3216.00523039,N,11357.98503759,E,1,35,0.5,97.729,M,-17.408,M,,*72
$GPGGA,013942.68,3216.00523440,N,11357.98503915,E,1,35,0.5,97.729,M,-17.408,M,,*70
$GPGGA,013942.70,3216.00523828,N,11357.98504042,E,1,35,0.5,97.730,M,-17.408,M,,*7F
$GPGGA,013942.72,3216.00524210,N,11357.98504167,E,1,35,0.5,97.730,M,-17.408,M,,*7D
$GPGGA,013942.74,3216.00524604,N,11357.98504291,E,1,35,0.5,97.730,M,-17.408,M,,*70
$GPGGA,013942.76,3216.00524994,N,11357.98504404,E,1,35,0.5,97.730,M,-17.408,M,,*7E
$GPGGA,013942.78,3216.00525359,N,11357.98504583,E,1,35,0.5,97.730,M,-17.408,M,,*74
$GPGGA,013942.80,3216.00525745,N,11357.98504770,E,1,35,0.5,97.734,M,-17.408,M,,*70
$GPGGA,013942.82,3216.00526122,N,11357.98504937,E,1,35,0.5,97.732,M,-17.408,M,,*7D
$GPGGA,013942.84,3216.00526489,N,11357.98505093,E,1,35,0.5,97.733,M,-17.408,M,,*78
$GPGGA,013942.86,3216.00526852,N,11357.98505203,E,1,35,0.5,97.732,M,-17.408,M,,*7A
$GPGGA,013942.88,3216.00527200,N,11357.98505293,E,1,35,0.5,97.733,M,-17.408,M,,*70
$GPGGA,013942.90,3216.00527561,N,11357.98505396,E,1,35,0.5,97.735,M,-17.408,M,,*7B
$GPGGA,013942.92,3216.00527973,N,11357.98505536,E,1,35,0.5,97.734,M,-17.408,M,,*7B
$GPGGA,013942.94,3216.00528360,N,11357.98505643,E,1,35,0.5,97.735,M,-17.408,M,,*7A
$GPGGA,013942.96,3216.00528753,N,11357.98505773,E,1,35,0.5,97.735,M,-17.408,M,,*7E
$GPGGA,013942.98,3216.00529158,N,11357.98505949,E,1,35,0.5,97.734,M,-17.408,M,,*7A
$GPGGA,013943.00,3216.00529422,N,11357.98506013,E,1,35,0.5,97.736,M,-17.408,M,,*75
$GPGGA,013943.02,3216.00529825,N,11357.98506196,E,1,35,0.5,97.737,M,-17.408,M,,*71
$GPGGA,013943.04,3216.00530225,N,11357.98506388,E,1,35,0.5,97.737,M,-17.408,M,,*78
$GPGGA,013943.06,3216.00530605,N,11357.98506555,E,1,35,0.5,97.738,M,-17.408,M,,*75
$GPGGA,013943.08,3216.00531026,N,11357.98506753,E,1,35,0.5,97.738,M,-17.408,M,,*79
$GPGGA,013943.10,3216.00531461,N,11357.98506919,E,1,35,0.5,97.737,M,-17.408,M,,*78
$GPGGA,013943.12,3216.00531894,N,11357.98507094,E,1,35,0.5,97.737,M,-17.408,M,,*71
$GPGGA,013943.14,3216.00532349,N,11357.98507218,E,1,35,0.5,97.738,M,-17.408,M,,*76
$GPGGA,013943.16,3216.00532841,N,11357.98507342,E,1,35,0.5,97.739,M,-17.408,M,,*78
$GPGGA,013943.18,3216.00533310,N,11357.98507482,E,1,35,0.5,97.739,M,-17.408,M,,*73
$GPGGA,013943.20,3216.00533678,N,11357.98507570,E,1,35,0.5,97.741,M,-17.408,M,,*70
$GPGGA,013943.22,3216.00534152,N,11357.98507687,E,1,35,0.5,97.740,M,-17.408,M,,*70
$GPGGA,013943.24,3216.00534635,N,11357.98507795,E,1,35,0.5,97.740,M,-17.408,M,,*72
$GPGGA,013943.26,3216.00535121,N,11357.98507915,E,1,35,0.5,97.740,M,-17.408,M,,*75
$GPGGA,013943.28,3216.00535645,N,11357.98508040,E,1,35,0.5,97.741,M,-17.408,M,,*79
$GPGGA,013943.30,3216.00536154,N,11357.98508201,E,1,35,0.5,97.742,M,-17.408,M,,*70
$GPGGA,013943.32,3216.00536655,N,11357.98508377,E,1,35,0.5,97.744,M,-17.408,M,,*72
$GPGGA,013943.34,3216.00537171,N,11357.98508576,E,1,35,0.5,97.744,M,-17.408,M,,*73
$GPGGA,013943.36,3216.00537690,N,11357.98508766,E,1,35,0.5,97.742,M,-17.408,M,,*7C
$GPGGA,013943.38,3216.00538165,N,11357.98508916,E,1,35,0.5,97.739,M,-17.408,M,,*75
$GPGGA,013943.40,3216.00538643,N,11357.98509037,E,1,35,0.5,97.742,M,-17.408,M,,*7E
$GPGGA,013943.42,3216.00539107,N,11357.98509104,E,1,35,0.5,97.742,M,-17.408,M,,*7B
$GPGGA,013943.44,3216.00539573,N,11357.98509166,E,1,35,0.5,97.742,M,-17.408,M,,*7E
$GPGGA,013943.46,3216.00540028,N,11357.98509216,E,1,35,0.5,97.741,M,-17.408,M,,*7E
$GPGGA,013943.48,3216.00540504,N,11357.98509234,E,1,35,0.5,97.741,M,-17.408,M,,*7B
$GPGGA,013943.50,3216.00540955,N,11357.98509286,E,1,35,0.5,97.740,M,-17.408,M,,*72
$GPGGA,013943.52,3216.00541361,N,11357.98509377,E,1,35,0.5,97.739,M,-17.408,M,,*7D
$GPGGA,013943.54,3216.00541773,N,11357.98509443,E,1,35,0.5,97.738,M,-17.408,M,,*7D
$GPGGA,013943.56,3216.00542171,N,11357.98509533,E,1,35,0.5,97.737,M,-17.408,M,,*71
$GPGGA,013943.58,3216.00542593,N,11357.98509594,E,1,35,0.5,97.739,M,-17.408,M,,*74
$GPGGA,013943.60,3216.00543057,N,11357.98509588,E,1,35,0.5,97.741,M,-17.408,M,,*71
$GPGGA,013943.62,3216.00543482,N,11357.98509710,E,1,35,0.5,97.741,M,-17.408,M,,*7C
$GPGGA,013943.64,3216.00543874,N,11357.98509824,E,1,35,0.5,97.743,M,-17.408,M,,*75
$GPGGA,013943.66,3216.00544237,N,11357.98509931,E,1,35,0.5,97.745,M,-17.408,M,,*7E
$GPGGA,013943.68,3216.00544676,N,11357.98509979,E,1,35,0.5,97.750,M,-17.408,M,,*79
$GPGGA,013943.70,3216.00545104,N,11357.98510060,E,1,35,0.5,97.750,M,-17.408,M,,*7A
$GPGGA,013943.72,3216.00545569,N,11357.98510118,E,1,35,0.5,97.750,M,-17.408,M,,*79
$GPGGA,013943.74,3216.00546046,N,11357.98510142,E,1,35,0.5,97.751,M,-17.408,M,,*7A
$GPGGA,013943.76,3216.00546501,N,11357.98510181,E,1,35,0.5,97.751,M,-17.408,M,,*71
$GPGGA,013943.78,3216.00546941,N,11357.98510182,E,1,35,0.5,97.752,M,-17.408,M,,*77
$GPGGA,013943.80,3216.00547277,N,11357.98510135,E,1,35,0.5,97.755,M,-17.408,M,,*74
$GPGGA,013943.82,3216.00547690,N,11357.98510061,E,1,35,0.5,97.755,M,-17.408,M,,*7B
$GPGGA,013943.84,3216.00548122,N,11357.98510009,E,1,35,0.5,97.755,M,-17.408,M,,*72
$GPGGA,013943.86,&¦L?S§“SÉŠ)SÓ¦Ó“)Âª‚ÊÊšŠb*ÅŠbšªb‚rªbÊºrºª¢bjÅjŠºr¢‚ÂbjÅbR?Õ¤?GPGGA,013943.88,3216.00548984,N,11357.98509879,E,1,35,0.5,97.753,M,-17.408,M,,*7B
$GPGGA,013943.90,3216.00549433,N,11357.98509861,E,1,35,0.5,97.753,M,-17.408,M,,*7B
$GPGGA,013943.92,3216.00549860,N,11357.98509878,E,1,35,0.5,97.751,M,-17.408,M,,*79
$GPGGA,013943.94,3216.00550306,N,11357.98509907,E,1,35,0.5,97.751,M,-17.408,M,,*75
$GPGGA,013943.96,3216.00550779,N,11357.98509998,E,1,35,0.5,97.751,M,-17.408,M,,*7D
$GPGGA,013943.98,3216.00551244,N,11357.98510070,E,1,35,0.5,97.753,M,-17.408,M,,*7C
$GPGGA,013944.00,3216.00551647,N,11357.98510086,E,1,35,0.5,97.756,M,-17.408,M,,*71
$GPGGA,013944.02,3216.00552113,N,11357.98510196,E,1,35,0.5,97.755,M,-17.408,M,,*75
$GPGGA,013944.04,3216.00552530,N,11357.98510280,E,1,35,0.5,97.757,M,-17.408,M,,*70
$GPGGA,013944.06,3216.00553002,N,11357.98510338,E,1,35,0.5,97.759,M,-17.408,M,,*7B
$GPGGA,013944.08,3216.00553475,N,11357.98510434,E,1,35,0.5,97.760,M,-17.408,M,,*70
$GPGGA,013944.10,3216.00553959,N,11357.98510517,E,1,35,0.5,97.761,M,-17.408,M,,*7B
$GPGGA,013944.12,3216.00554423,N,11357.98510588,E,1,35,0.5,97.761,M,-17.408,M,,*78
$GPGGA,013944.14,3216.00554861,N,11357.98510653,E,1,35,0.5,97.760,M,-17.408,M,,*70
$GPGGA,013944.16,3216.00555294,N,11357.98510723,E,1,35,0.5,97.760,M,-17.408,M,,*75
$GPGGA,013944.18,3216.00555722,N,11357.98510794,E,1,35,0.5,97.759,M,-17.408,M,,*75
$GPGGA,013944.20,3216.00556106,N,11357.98510815,E,1,35,0.5,97.759,M,-17.408,M,,*7B
$GPGGA,013944.22,3216.00556567,N,11357.98510889,E,1,35,0.5,97.759,M,-17.408,M,,*7F
$GPGGA,013944.24,3216.00557054,N,11357.98510945,E,1,35,0.5,97.760,M,-17.408,M,,*76
$GPGGA,013944.26,3216.00557526,N,11357.98511005,E,1,35,0.5,97.759,M,-17.408,M,,*72
$GPGGA,013944.28,3216.00558009,N,11357.98511063,E,1,35,0.5,97.759,M,-17.408,M,,*7B
$GPGGA,013944.30,3216.00558495,N,11357.98511151,E,1,35,0.5,97.758,M,-17.408,M,,*72
$GPGGA,013944.32,3216.00559007,N,11357.98511242,E,1,35,0.5,97.756,M,-17.408,M,,*71
$GPGGA,013944.34,3216.00559494,N,11357.98511243,E,1,35,0.5,97.756,M,-17.408,M,,*78
$GPGGA,013944.36,3216.00559933,N,11357.98511254,E,1,35,0.5,97.757,M,-17.408,M,,*7D
$GPGGA,013944.38,3216.00560367,N,11357.98511242,E,1,35,0.5,97.757,M,-17.408,M,,*75
$GPGGA,013944.40,3216.00560781,N,11357.98511294,E,1,35,0.5,97.760,M,-17.408,M,,*79
$GPGGA,013944.42,3216.00561209,N,11357.98511276,E,1,35,0.5,97.761,M,-17.408,M,,*72
$GPGGA,013944.44,3216.00561656,N,11357.98511324,E,1,35,0.5,97.761,M,-17.408,M,,*7C
$GPGGA,013944.46,3216.00562096,N,11357.98511362,E,1,35,0.5,97.762,M,-17.408,M,,*76
$GPGGA,013944.48,3216.00562541,N,11357.98511460,E,1,35,0.5,97.762,M,-17.408,M,,*72
$GPGGA,013944.50,3216.00563006,N,11357.98511577,E,1,35,0.5,97.762,M,-17.408,M,,*7B
$GPGGA,013944.52,3216.00563462,N,11357.98511683,E,1,35,0.5,97.761,M,-17.408,M,,*74
$GPGGA,013944.54,3216.00563919,N,11357.98511783,E,1,35,0.5,97.762,M,-17.408,M,,*71
$GPGGA,0q3944.56,3216.00564373,N,11357.98511840,E,1,35,0.5,97.763,M,-17.408,M,,*73
$GPGGA,013944.58,3216.00564829,N,11357.98511880,E,1,35,0.5,97.763,M,-17.408,M,,*75
$GPGGA,013944.60,3216.00565261,N,11357.98511910,E,1,35,0.5,97.767,M,-17.408,M,,*75
$GPGGA,013944.62,3216.00565727,N,11357.98511915,E,1,35,0.5,97.768,M,-17.408,M,,*7A
$GPGGA,013944.64,3216.00566233,N,11357.98511920,E,1,35,0.5,97.769,M,-17.408,M,,*78
$GPGGA,013944.66,3216.00566754,N,11357.98511914,E,1,35,0.5,97.769,M,-17.408,M,,*79
$GPGGA,013944.68,3216.00567285,N,11357.98511882,E,1,35,0.5,97.768,M,-17.408,M,,*70
$GPGGA,013944.70,3216.00567802,N,11357.98511838,E,1,35,0.5,97.767,M,-17.408,M,,*72
$GPGGA,013944.72,3216.00568336,N,11357.98511803,E,1,35,0.5,97.766,M,-17.408,M,,*7A
$GPGGA,013944.74,3216.00568892,N,11357.98511791,E,1,35,0.5,97.766,M,-17.408,M,,*7D
$GPGGA,013944.76,3216.00569417,N,11357.98511795,E,1,35,0.5,97.766,M,-17.408,M,,*7B
$GPGGA,013944.78,3216.00569906,N,11357.98511822,E,1,35,0.5,97.766,M,-17.408,M,,*7B
$GPGGA,013944.80,3216.0070393,N,11357.98511862,E,1,35,0.5,97.770,M,-17.408,M,,*71
$GPGGA,013944.82,3216.00570893,N,11357.98511906,E,1,35,0.5,97.770,M,-17.408,M,,*7B
$GPGGA,013944.84,3216.00571407,N,11357.98511942,E,1,35,0.5,97.769,M,-17.408,M,,*75
$GPGGA,013944.86,3216.00571931,N,11357.98512009,E,1,35,0.5,97.768,M,-17.408,M,,*7B
$GPGGA,013944.88,3216.00572452,N,11357.98512085,E,1,35,0.5,97.769,M,-17.408,M,,*7B
$GPGGA,013944.90,3216.00572960,N,11357.98512148,E,1,35,0.5,97.768,M,-17.408,M,,*7F
$GPGGA,013944.92,3216.00573481,N,11357.98512214,E,1,35,0.5,97.767,M,-17.408,M,,*7B
$GPGGA,013944.94,3216.00573966,N,11357.98512285,E,1,35,0.5,97.766,M,-17.408,M,,*70
$GPGGA,013944.96,3216.00574461,N,11357.98512285,E,1,35,0.5,97.765,M,-17.408,M,,*7C
$GPGGA,013944.98,3216.00574958,N,11357.98512314,E,1,35,0.5,97.765,M,-17.408,M,,*7C
$GPGGA,013945.00,3216.00575479,N,11357.98512282,E,1,35,0.5,97.768,M,-17.408,M,,*70
$GPGGA,013945.02,3216.00575965,N,11357.98512311,E,1,35,0.5,97.768,M,-17.408,M,,*79
$GPGGA,013945.04,3216.00576423,N,11357.98512318,E,1,35,0.5,97.768,M,-17.408,M,,*7A
$GPGGA,013945.06,3216.00576850,N,11357.98512348,E,1,35,0.5,97.770,M,-17.408,M,,*7C
$GPGGA,013945.08,3216.00577216,N,11357.98512419,E,1,35,0.5,97.772,M,-17.408,M,,*7A
$GPGGA,013945.10,3216.00577586,N,11357.98512555,E,1,35,0.5,97.772,M,-17.408,M,,*74
$GPGGA,013945.12,3216.00577954,N,11357.98512695,E,1,35,0.5,97.772,M,-17.408,M,,*7A
$GPGGA,013945.14,3216.00578309,N,11357.98512844,E,1,35,0.5,97.771,M,-17.408,M,,*70
$GPGGA,013945.16,3216.00578661,N,11357.98512971,E,1,35,0.5,97.772,M,-17.408,M,,*7D
$GPGGA,013945.18,3216.00578991,N,11357.98513079,E,1,35,0.5,97.772,M,-17.408,M,,*73
$GPGGA,013945.20,3216.00579377,N,11357.98513189,E,1,35,0.5,97.776,M,-17.408,M,,*71
$GPGGA,013945.22,3216.00579735,N,11357.98513234,E,1,35,0.5,97.775,M,-17.408,M,,*77
$GPGGA,013945.24,3216.00580104,N,11357.98513288,E,1,35,0.5,97.776,M,-17.408,M,,*77
$GPGGA,013945.26,3216.00580478,N,11357.98513379,E,1,35,0.5,97.776,M,-17.408,M,,*74
$GPGGA,013945.28,3216.00580875,N,11357.98513464,E,1,35,0.5,97.776,M,-17.408,M,,*70
$GPGGA,013945.30,3216.00581294,N,11357.98513539,E,1,35,0.5,97.777,M,-17.408,M,,*75
$GPGGA,013945.32,3216.00581689,N,11357.98513580,E,1,35,0.5,97.776,M,-17.408,M,,*7C
$GPGGA,013945.34,3216.00582084,N,11357.98513643,E,1,35,0.5,97.774,M,-17.408,M,,*7C
$GPGGA,013945.36,3216.00582476,N,11357.98513670,E,1,35,0.5,97.774,M,-17.408,M,,*77
$GPGGA,013945.38,3216.00582874,N,11357.98513703,E,1,35,0.5,97.775,M,-17.408,M,,*73
$GPGGA,013945.40,3216.00583231,N,11357.98513828,E,1,35,0.5,97.779,M,-17.408,M,,*7C
$GPGGA,013945.42,3216.00583652,N,11357.98513911,E,1,35,0.5,97.779,M,-17.408,M,,*74
$GPGGA,013945.44,3216.00584106,N,11357.98514000,E,1,35,0.5,97.780,M,-17.408,M,,*7B
$GPGGA,013945.46,3216.00584570,N,11357.98514063,E,1,35,0.5,97.781,M,-17.408,M,,*78
$GPGGA,013945.48,3216.00585047,N,11357.98514113,E,1,35,0.5,97.782,M,-17.408,M,,*73
$GPGGA,013945.50,3216.00585522,N,11357.98514167,E,1,35,0.5,97.782,M,-17.408,M,,*7F
$GPGGA,013945.52,3216.00585981,N,11357.98514185,E,1,35,0.5,97.781,M,-17.408,M,,*77
$GPGGA,013945.54,3216.00586475,N,11357.98514185,E,1,35,0.5,97.781,M,-17.408,M,,*74
$GPGGA,013945.56,3216.00586973,N,11357.98514175,E,1,35,0.5,97.780,M,-17.408,M,,*73
$GPGGA,013945.58,3216.00587455,N,11357.98514128,E,1,35,0.5,97.780,M,-17.408,M,,*7D
$GPGGA,013945.60,3216.00587964,N,11357.98514163,E,1,35,0.5,97.786,M,-17.408,M,,*70
$GPGGA,013945.62,3216.00588469,N,11357.98514139,E,1,35,0.5,97.786,M,-17.408,M,,*72
$GPGGA,013945.64,3216.00588972,N,11357.98514131,E,1,35,0.5,97.786,M,-17.408,M,,*7B
$GPGGA,013945.66,3216.00589493,N,11357.98514153,E,1,35,0.5,97.786,M,-17.408,M,,*7E
$GPGGA,013945.68,3216.00590049,N,11357.98514196,E,1,35,0.5,97.786,M,-17.408,M,,*72
$GPGGA,013945.70,3216.00590607,N,11357.98514234,E,1,35,0.5,97.787,M,-17.408,M,,*7D
$GPGGA,013945.72,3216.00591187,N,11357.98514268,E,1,35,0.5,97.788,M,-17.408,M,,*77
$GPGGA,013945.74,3216.00591760,N,11357.98514321,E,1,35,0.5,97.790,M,-17.408,M,,*7B
$GPGGA,013945.76,3216.00592302,N,11357.98514418,E,1,35,0.5,97.790,M,-17.408,M,,*77
$GPGGA,013945.78,3216.00592835,N,11357.98514462,E,1,35,0.5,97.790,M,-17.408,M,,*7B
$GPGGA,013945.80,3216.005y3443,N,11357.98514448,E,1,35,0.5,97.794,M,-17.408,M,,*7C
$GPGGA,013945.82,3216.00593987,N,11357.98514467,E,1,35,0.5,97.792,M,-17.408,M,,*70
$GPGGA,013945.84,3216.00594547,N,11357.98514517,E,1,35,0.5,97.791,M,-17.408,M,,*74
$GPGGA,013945.86,3216.00595109,N,11357.98514539,E,1,35,0.5,97.790,M,-17.408,M,,*74
$GPGGA,013945.88,3216.00595658,N,11357.98514565,E,1,35,0.5,97.789,M,-17.408,M,,*78
$GPGGA,013945.90,3216.00596206,N,11357.98514589,E,1,35,0.5,97.791,M,-17.408,M,,*76
$GPGGA,013945.92,3216.00596741,N,11357.98514650,E,1,35,0.5,97.792,M,-17.408,M,,*76
$GPGGA,013945.94,3216.00597260,N,11357.98514756,E,1,35,0.5,97.792,M,-17.408,M,,*70
$GPGGA,013945.96,3216.00597743,N,11357.98514882,E,1,35,0.5,97.791,M,-17.408,M,,*73
$GPGGA,013945.98,3216.00598173,N,11357.98515014,E,1,35,0.5,97.791,M,-17.408,M,,*71
$GPGGA,013946.00,3216.00598766,N,11357.98515097,E,1,35,0.5,97.794,M,-17.408,M,,*7F
$GPGGA,013946.02,3216.00599166,N,11357.98515231,E,1,35,0.5,97.793,M,-17.408,M,,*73
$GPGGA,013946.04,3216.00599550,N,11357.98515331,E,1,35,0.5,97.793,M,-17.408,M,,*75
$GPGGA,013946.06,3216.00599957,N,11357.98515428,E,1,35,0.5,97.793,M,-17.408,M,,*73
$GPGGA,013946.08,3216.00600384,N,11357.98515486,E,1,35,0.5,97.794,M,-17.408,M,,*79
$GPGGA,013946.10,3216.00600836,N,11357.98515499,E,1,35,0.5,97.796,M,-17.408,M,,*7E
$GPGGA,013946.12,3216.00601286,N,11357.98515498,E,1,35,0.5,97.796,M,-17.408,M,,*7D
$GPGGA,013946.14,3216.00601723,N,11357.98515530,E,1,35,0.5,97.798,M,-17.408,M,,*7C
$GPGGA,013946.16,3216.00602175,N,11357.98515503,E,1,35,0.5,97.800,M,-17.408,M,,*76
$GPGGA,013946.18,3216.00602605,N,11357.98515477,E,1,35,0.5,97.799,M,-17.408,M,,*75
$GPGGA,013946.20,3216.00603053,N,11357.98515540,E,1,35,0.5,97.804,M,-17.408,M,,*74
$GPGGA,013946.22,3216.00603409,N,11357.98515553,E,1,35,0.5,97.803,M,-17.408,M,,*78
$GPGGA,013946.24,3216.00603760,N,11357.98515568,E,1,35,0.5,97.802,M,-17.408,M,,*7B
$GPGGA,013946.26,3216.00604091,N,11357.98515610,E,1,35,0.5,97.801,M,-17.408,M,,*78
$GPGGA,013946.28,3216.00604395,N,11357.98515679,E,1,35,0.5,97.801,M,-17.408,M,,*7E
$GPGGA,013946.30,3216.00604728,N,11357.98515801,E,1,35,0.5,97.799,M,-17.408,M,,*7A
$GPGGA,013946.32,3216.00605066,N,11357.98515861,E,1,35,0.5,97.800,M,-17.408,M,,*7D
$GPGGA,013946.34,3216.00605458,N,11357.98515945,E,1,35,0.5,97.803,M,-17.408,M,,*76
$GPGGA,013946.36,3216.00605900,N,11357.98516199,E,1,35,0.5,97.803,M,-17.408,M,,*7E
$GPGGA,013946.38,3216.00606329,N,11357.98516455,E,1,35,0.5,97.803,M,-17.408,M,,*77
$GPGGA,013946.40,3216.00606731,N,11357.98516621,E,1,35,0.5,97.809,M,-17.408,M,,*7E
$GPGGA,013946.42,3216.00607085,N,11357.98516787,E,1,35,0.5,97.808,M,-17.408,M,,*79
$GPGGA,013946.44,3216.00607504,N,11357.98517006,E,1,35,0.5,97.806,M,-17.408,M,,*72
$GPGGA,013946.46,3216.00607917,N,11357.98517068,E,1,35,0.5,97.807,M,-17.408,M,,*77
$GPGGA,013946.48,3216.00608306,N,11357.98517221,E,1,35,0.5,97.804,M,-17.408,M,,*70
$GPGGA,013946.50,3216.00608721,N,11357.98517246,E,1,35,0.5,97.805,M,-17.408,M,,*78
$GPGGA,013946.52,3216.00609124,N,11357.98517232,E,1,35,0.5,97.805,M,-17.408,M,,*7B
$GPGGA,013946.54,3216.00609510,N,11357.98517223,E,1,35,0.5,97.804,M,-17.408,M,,*7F
$GPGGA,013946.56,3216.00609926,N,11357.98517204,E,1,35,0.5,97.803,M,-17.408,M,,*76
$GPGGA,013946.58,3216.00610394,N,11357.98517229,E,1,35,0.5,97.805,M,-17.408,M,,*7A
$GPGGA,013946.60,3216.00610869,N,11357.98517424,E,1,35,0.5,97.810,M,-17.408,M,,*77
$GPGGA,013946.62,3216.00611315,N,11357.98517545,E,1,35,0.5,97.806,M,-17.408,M,,*75
$GPGGA,013946.64,3216.00611832,N,11357.98517730,E,1,35,0.5,97.805,M,-17.408,M,,*7E
$GPGGA,013946.66,3216.00612314,N,11357.98517858,E,1,35,0.5,97.809,M,-17.408,M,,*7D
$GPGGA,013946.68,3216.00612833,N,11357.98518031,E,1,35,0.5,97.811,M,-17.408,M,,*7C
$GPGGA,013946.70,3216.00613328,N,11357.98518228,E,1,35,0.5,97.814,M,-17.408,M,,*7A
$GPGGA,013946.72,3216.00613849,N,11357.98518460,E,1,35,0.5,97.813,M,-17.408,M,,*79
$GPGGA,013946.74,3216.00614385,N,11357.98518664,E,1,35,0.5,97.810,M,-17.408,M,,*76
$GPGGA,013946.76,3216.00614944,N,11357.98518893,E,1,35,0.5,97.808,M,-17.408,M,,*7C
$GPGGA,013946.78,3216.00615453,N,11357.98519054,E,1,35,0.5,97.810,M,-17.408,M,,*73
$GPGGA,013946.80,3216.00616104,N,11357.98519347,E,1,35,0.5,97.816,M,-17.408,M,,*77
$GPGGA,013946.82,3216.00616665,N,11357.98519507,E,1,35,0.5,97.817,M,-17.408,M,,*76
$GPGGA,013946.84,3216.00617234,N,11357.98519673,E,1,35,0.5,97.818,M,-17.408,M,,*7E
$GPGGA,013946.86,3216.00617778,N,11357.98519863,E,1,35,0.5,97.819,M,-17.408,M,,*7F
$GPGGA,013946.88,3216.00618311,N,11357.98520061,E,1,35,0.5,97.819,M,-17.408,M,,*75
$GPGGA,013946.90,3216.00618841,N,11357.98520253,E,1,35,0.5,97.818,M,-17.408,M,,*70
$GPGGA,013946.92,3216.00619318,N,11357.98520481,E,1,35,0.5,97.818,M,-17.408,M,,*7D
$GPGGA,013946.94,3216.00619754,N,11357.98520704,E,1,35,0.5,97.818,M,-17.408,M,,*79
$GPGGA,013946.96,3216.00620167,N,11357.98520920,E,1,35,0.5,97.817,M,-17.408,M,,*70
$GPGGA,013946.98,3216.00620603,N,11357.98521155,E,1,35,0.5,97.815,M,-17.408,M,,*72
$GPGGA,013947.00,3216.00621211,N,11357.98521414,E,1,35,0.5,97.817,M,-17.408,M,,*76
