$GPGGA,093226.40,3215.04721073,N,11357.72748660,E,4,09,0.9,84.700,M,-17.414,M,1.4,0000*55
$GPGGA,093226.50,3215.04721161,N,11357.72748756,E,4,09,0.9,84.699,M,-17.414,M,1.5,0000*52
$GPGGA,093226.60,3215.04721098,N,11357.72748767,E,4,09,0.9,84.703,M,-17.414,M,1.6,0000*55
$GPGGA,093226.70,3215.04721106,N,11357.72748662,E,4,09,0.9,84.700,M,-17.414,M,1.7,0000*54
$GPGGA,093226.80,3215.04721102,N,11357.72748731,E,4,09,0.9,84.697,M,-17.414,M,1.8,0000*58
$GPGGA,093226.90,3215.04721150,N,11357.72748733,E,4,09,0.9,84.699,M,-17.414,M,1.9,0000*53
$GPGGA,093227.00,3215.04721182,N,11357.72748789,E,4,09,0.9,84.699,M,-17.414,M,2.0,0000*5F
$GPGGA,093227.10,3215.04721104,N,11357.72748780,E,4,09,0.9,84.698,M,-17.414,M,2.1,0000*59
$GPGGA,093227.20,3215.04721174,N,11357.72748654,E,4,09,0.9,84.698,M,-17.414,M,1.2,0000*55
$GPGGA,093227.30,3215.04721233,N,11357.72748650,E,4,09,0.9,84.700,M,-17.414,M,1.3,0000*51
$GPGGA,093227.40,3215.04721278,N,11357.72748605,E,4,09,0.9,84.698,M,-17.414,M,1.4,0000*5E
$GPGGA,093227.50,3215.04721285,N,11357.72748660,E,4,09,0.9,84.698,M,-17.414,M,1.5,0000*5F
$GPGGA,093227.60,3215.04721193,N,11357.72748653,E,4,09,0.9,84.694,M,-17.414,M,1.6,0000*57
$GPGGA,093227.70,3215.04721297,N,11357.72748727,E,4,09,0.9,84.695,M,-17.414,M,1.7,0000*53
$GPGGA,093227.80,3215.04721331,N,11357.72748592,E,4,09,0.9,84.697,M,-17.414,M,1.8,0000*50
$GPGGA,093227.90,3215.04721220,N,11357.72748625,E,4,09,0.9,84.697,M,-17.414,M,1.9,0000*5E
$GPGGA,093228.00,3215.04721311,N,11357.72748638,E,4,09,0.9,84.697,M,-17.414,M,2.0,0000*5D
$GPGGA,093228.10,3215.04721272,N,11357.72748580,E,4,09,0.9,84.694,M,-17.414,M,2.1,0000*5A
$GPGGA,093228.20,3215.04721250,N,11357.72748509,E,4,09,0.9,84.694,M,-17.414,M,1.2,0000*58
$GPGGA,093228.30,3215.04721386,N,11357.72748588,E,4,09,0.9,84.693,M,-17.414,M,1.3,0000*5C
$GPGGA,093228.40,3215.04721177,N,11357.72748447,E,4,09,0.9,84.694,M,-17.414,M,1.4,0000*55
$GPGGA,093228.50,3215.04721184,N,11357.72748473,E,4,09,0.9,84.696,M,-17.414,M,1.5,0000*5C
$GPGGA,093228.60,3215.04721193,N,11357.72748419,E,4,09,0.9,84.697,M,-17.414,M,1.6,0000*57
$GPGGA,093228.70,3215.04721257,N,11357.72748403,E,4,09,0.9,84.695,M,-17.414,M,1.7,0000*55
$GPGGA,093228.80,3215.04721176,N,11357.72748475,E,4,09,0.9,84.692,M,-17.414,M,1.8,0000*53
$GPGGA,093228.90,3215.04721194,N,11357.72748438,E,4,09,0.9,84.697,M,-17.414,M,1.9,0000*53
$GPGGA,093229.00,3215.04721238,N,11357.72748412,E,4,09,0.9,84.694,M,-17.414,M,2.0,0000*5F
$GPGGA,093229.10,3215.04721253,N,11357.72748366,E,4,09,0.9,84.692,M,-17.414,M,2.1,0000*50
$GPGGA,093229.20,3215.04721154,N,11357.72748321,E,4,09,0.9,84.693,M,-17.414,M,1.2,0000*55
$GPGGA,093229.30,3215.04721240,N,11357.72748346,E,4,09,0.9,84.696,M,-17.414,M,1.3,0000*57
$GPGGA,093229.40,3215.04721257,N,11357.72748306,E,4,09,0.9,84.693,M,-17.414,M,1.4,0000*50
$GPGGA,093229.50,3215.04721193,N,11357.72748291,E,4,09,0.9,84.691,M,-17.414,M,1.5,0000*56
$GPGGA,093229.60,3215.04721239,N,11357.72748270,E,4,09,0.9,84.695,M,-17.414,M,1.6,0000*5E
$GPGGA,093229.70,3215.04721249,N,11357.72748245,E,4,09,0.9,84.693,M,-17.414,M,1.7,0000*59
$GPGGA,093229.80,3215.04721205,N,11357.72748268,E,4,09,0.9,84.696,M,-17.414,M,1.8,0000*5B
$GPGGA,093229.90,3215.04721309,N,11357.72748190,E,4,09,0.9,84.697,M,-17.414,M,1.9,0000*53
$GPGGA,093230.00,3215.04721254,N,11357.72748351,E,4,09,0.9,84.693,M,-17.414,M,2.0,0000*5A
$GPGGA,093230.10,3215.04721286,N,11357.72748404,E,4,09,0.9,84.698,M,-17.414,M,2.1,0000*59
$GPGGA,093230.20,3215.04721214,N,11357.72748720,E,4,09,0.9,84.697,M,-17.414,M,1.2,0000*5B
$GPGGA,093230.30,3215.04721275,N,11357.72748751,E,4,09,0.9,84.692,M,-17.414,M,1.3,0000*5F
$GPGGA,093230.40,3215.04721225,N,11357.72748684,E,4,09,0.9,84.697,M,-17.414,M,1.4,0000*56
$GPGGA,093230.50,3215.04721232,N,11357.72748691,E,4,09,0.9,84.694,M,-17.414,M,1.5,0000*57
$GPGGA,093230.60,3215.04721183,N,11357.72748736,E,4,09,0.9,84.697,M,-17.414,M,1.6,0000*51
$GPGGA,093230.70,3215.04721206,N,11357.72748592,E,4,09,0.9,84.698,M,-17.414,M,1.7,0000*5C
$GPGGA,093230.80,3215.04721247,N,11357.72748743,E,4,09,0.9,84.699,M,-17.414,M,1.8,0000*56
$GPGGA,093230.90,3215.04721227,N,11357.72748651,E,4,09,0.9,84.694,M,-17.414,M,1.9,0000*5F
$GPGGA,093231.00,3215.04721213,N,11357.72748742,E,4,09,0.9,84.696,M,-17.414,M,2.0,0000*5B
$GPGGA,093231.10,3215.04721229,N,11357.72748619,E,4,09,0.9,84.698,M,-17.414,M,2.1,0000*53
