$GPGGA,103152.60,3215.05993257,N,11357.67493503,E,4,08,1.0,83.276,M,-17.413,M,1.6,0000*55
$GPGGA,103152.70,3215.05993281,N,11357.67493602,E,4,08,1.0,83.277,M,-17.413,M,1.7,0000*5D
$GPGGA,103152.80,3215.05993267,N,11357.67493453,E,4,08,1.0,83.276,M,-17.413,M,1.8,0000*52
$GPGGA,103152.90,3215.05993109,N,11357.67493575,E,4,08,1.0,83.272,M,-17.413,M,1.9,0000*58
$GPGGA,103153.00,3215.05993294,N,11357.67493559,E,4,08,1.0,83.273,M,-17.413,M,2.0,0000*52
$GPGGA,103153.10,3215.05993428,N,11357.67492872,E,4,08,1.0,83.284,M,-17.413,M,1.1,0000*5D
$GPGGA,103153.20,3215.05993312,N,11357.67493151,E,4,08,1.0,83.280,M,-17.413,M,1.2,0000*5E
$GPGGA,103153.30,3215.05993426,N,11357.67493344,E,4,08,1.0,83.278,M,-17.413,M,1.3,0000*5F
$GPGGA,103153.40,3215.05993412,N,11357.67493249,E,4,08,1.0,83.279,M,-17.413,M,1.4,0000*55
$GPGGA,103153.50,3215.05993299,N,11357.67493263,E,4,08,1.0,83.277,M,-17.413,M,1.5,0000*56
$GPGGA,103153.60,3215.05993327,N,11357.67493349,E,4,08,1.0,83.276,M,-17.413,M,1.6,0000*5A
$GPGGA,103153.70,3215.05993463,N,11357.67493533,E,4,08,1.0,83.274,M,-17.413,M,1.7,0000*54
$GPGGA,103153.80,3215.05993432,N,11357.67493354,E,4,08,1.0,83.276,M,-17.413,M,1.8,0000*55
$GPGGA,103153.90,3215.05993323,N,11357.67493305,E,4,08,1.0,83.278,M,-17.413,M,1.9,0000*58
$GPGGA,103154.00,3215.05993433,N,11357.67493488,E,4,08,1.0,83.272,M,-17.413,M,2.0,0000*52
$GPGGA,103154.10,3215.05993521,N,11357.67493729,E,4,08,1.0,83.262,M,-17.413,M,1.1,0000*5A
$GPGGA,103154.20,3215.05993536,N,11357.67493766,E,4,08,1.0,83.257,M,-17.413,M,1.2,0000*51
$GPGGA,103154.30,3215.05993579,N,11357.67493719,E,4,08,1.0,83.263,M,-17.413,M,1.3,0000*55
$GPGGA,103154.40,3215.05993436,N,11357.67493734,E,4,08,1.0,83.257,M,-17.413,M,1.4,0000*57
$GPGGA,103154.50,3215.05993501,N,11357.67493735,E,4,08,1.0,83.264,M,-17.413,M,1.5,0000*53
$GPGGA,103154.60,3215.05993547,N,11357.67493714,E,4,08,1.0,83.255,M,-17.413,M,1.6,0000*50
$GPGGA,103154.70,3215.05993459,N,11357.67493704,E,4,08,1.0,83.260,M,-17.413,M,1.7,0000*59
$GPGGA,103154.80,3215.05993557,N,11357.67493811,E,4,08,1.0,83.260,M,-17.413,M,1.8,0000*5D
$GPGGA,103154.90,3215.05993485,N,11357.67493627,E,4,08,1.0,83.257,M,-17.413,M,1.9,0000*5C
$GPGGA,103155.00,3215.05993553,N,11357.67493721,E,4,08,1.0,83.260,M,-17.413,M,2.0,0000*57
$GPGGA,103155.10,3215.05993309,N,11357.67493494,E,4,08,1.0,83.279,M,-17.413,M,1.1,0000*58
$GPGGA,103155.20,3215.05993365,N,11357.67493353,E,4,08,1.0,83.275,M,-17.413,M,1.2,0000*52
